"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.379105573619268,0,0.336809235243729,0,0.422908701178497,0
"Afar",0.179490326592453,0,0.0944580004009088,0,0.32583372510586,0
"Amhara",0.350108967065687,31381,0.32418169153294,29965,0.37673117058105,32819
"Benshangul-Gumaz",0.408322025253202,145772,0.390314723552076,141363,0.426530213598963,150197
"Dire Dawa",0.349970665353227,0,0.000259562167163131,0,0.995200135904101,0
"Gambela Peoples",0.295798563437894,101762,0.272135664157443,95482,0.321731174683662,108802
"Harari People",0.317422206212566,0,7.59088439310322e-05,0,0.995920940640893,0
"Oromia",0.404285736855065,1042279,0.334341235161273,1010187,0.523769869135075,1073688
"Somali",0.4253169213543,8937,0.0688141584923327,7676,0.988688180802419,9138
"Southern Nations, Nationalities",0.348343563567032,1825344,0.32719712741378,1662735,0.369052240743768,1986705
"Tigray",0.125382912267329,0,0.0940209741374379,0,0.177942112134786,0
"Total",0.362823693047211,3155476,0.229699553378405,2947408,0.572989253915022,3361349
