"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.46264391272217,0,0.350478879081308,0,0.54472362949343,0
"Afar",0.193507703471357,0,0.103962166783856,0,0.341476464617852,0
"Amhara",0.398034856853867,33718,0.374500765279126,32570,0.421991173902118,34878
"Benshangul-Gumaz",0.447867173440154,165116,0.431136464146765,161107,0.464783290947531,169119
"Dire Dawa",0.406492362469502,0,0.000228290325676053,0,0.998390649182179,0
"Gambela Peoples",0.326463326794516,99062,0.306096109871916,93924,0.348756415098289,104929
"Harari People",0.383059424816792,0,7.27032594991576e-05,0,0.998925019024075,0
"Oromia",0.459598257592966,1150264,0.389415086108225,1122061,0.57196728579852,1178298
"Somali",0.501225283491885,12615,0.0930210482278185,11375,0.993424617606028,12746
"Southern Nations, Nationalities",0.392796992728749,2037895,0.373330019575528,1880571,0.410637705638005,2181547
"Tigray",0.137366375499358,0,0.0954672516172197,0,0.221512643421826,0
"Total",0.41492548551372,3498670,0.267344734028588,3301608,0.604439015191878,3681518
