"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.311279796582255,0,0.256785476975988,0,0.401314545667808,0
"Afar",0.301520348159459,0,0.140515811341868,0,0.560708956832657,0
"Amhara",0.379087903359707,32843,0.353088902773734,31589,0.405544108856865,34114
"Benshangul-Gumaz",0.434130932415593,151319,0.415444130470207,146791,0.452922844999896,155858
"Dire Dawa",0.391170384401554,0,0.000207224825021908,0,0.998008470329008,0
"Gambela Peoples",0.280788401426643,96545,0.25721973950087,90097,0.306505948238882,103642
"Harari People",0.354431065326617,0,5.5304959266994e-05,0,0.998399351273384,0
"Oromia",0.391271731586531,1041237,0.311328366814106,1004553,0.516027026718418,1075753
"Somali",0.426693592311938,6857,0.0514621458553344,6521,0.987990036478141,6963
"Southern Nations, Nationalities",0.352199520807378,1840329,0.329456874489976,1669893,0.374474111127753,2009782
"Tigray",0.161965973991343,0,0.114369380350481,0,0.252384447681121,0
"Total",0.376276825539555,3169131,0.228017544029181,2949444,0.598429610049234,3386112
