"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.405831265631335,0,0.364833392789509,0,0.447843478933914,0
"Afar",0.247346143151835,0,0.104043861769998,0,0.51358806832793,0
"Amhara",0.373093407915927,31879,0.348474086417775,30498,0.398148947057948,33281
"Benshangul-Gumaz",0.450686237872541,158371,0.432414474164612,153888,0.469010514145226,162859
"Dire Dawa",0.390706668888282,0,9.37296997385639e-05,0,0.998882295337739,0
"Gambela Peoples",0.301266584143636,96322,0.280556054890276,90739,0.323476983086149,102520
"Harari People",0.372033483246651,0,2.78782425499783e-05,0,0.999331527113796,0
"Oromia",0.426719232062849,1141339,0.343575392944793,1107194,0.550284373967309,1173628
"Somali",0.448055178781817,6898,0.0542864739557405,6664,0.9915807074788,6968
"Southern Nations, Nationalities",0.38984642931689,2097834,0.369145159737204,1931665,0.409209701301419,2245914
"Tigray",0.166768708382471,0,0.116457564529109,0,0.267637609518256,0
"Total",0.392275642225673,3532643,0.239842722621323,3320648,0.609691559177344,3725169
