"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.292360066942797,0,0.261188743453064,0,0.325134346661373,0
"Afar",0.135210747084411,0,0.0667624309006555,0,0.281244123700203,0
"Amhara",0.322237679130604,27224,0.29847126380435,26025,0.346720649640454,28448
"Benshangul-Gumaz",0.411225821706665,145928,0.393543155333534,141682,0.42905058343881,150186
"Dire Dawa",0.365742495485594,0,0.000301279138617913,0,0.995587574970587,0
"Gambela Peoples",0.277021474763038,88650,0.255857242258556,83020,0.300052879990287,95019
"Harari People",0.34866362631362,0,0.000114583009832788,0,0.997053531377924,0
"Oromia",0.3838010882312,1013617,0.306509575696063,980328,0.50566247826378,1044972
"Somali",0.431678104836138,6864,0.054640008788297,6561,0.984859685406971,6963
"Southern Nations, Nationalities",0.351798154231872,1916251,0.331986301904233,1761151,0.370927009454476,2061536
"Tigray",0.135377842304025,0,0.0967205780451323,0,0.206649474709959,0
"Total",0.35150223895724,3198534,0.212166075212402,2998766,0.559860576885672,3387125
