"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.404737057158778,0,0.38544924511785,0,0.424222116237994,0
"Afar",0.194702737727481,0,0.107421342810678,0,0.33211385937161,0
"Amhara",0.369877384254416,31169,0.345473061790047,30000,0.394771348018471,32354
"Benshangul-Gumaz",0.408059267863773,150505,0.390716477245852,146247,0.425646649032224,154771
"Dire Dawa",0.379683052703263,0,0.000371734327517777,0,0.996244357837876,0
"Gambela Peoples",0.305839845143206,98251,0.273766320118253,91345,0.345425705501719,106373
"Harari People",0.353472083006104,0,0.000123724690429455,0,0.997170743569062,0
"Oromia",0.395228898286367,1050425,0.310941527368903,1012970,0.521000047134335,1084080
"Somali",0.427435027933694,6693,0.046770314213363,5990,0.986166415605018,6939
"Southern Nations, Nationalities",0.357713194504684,1842428,0.337690677474985,1693444,0.377241791150059,1988277
"Tigray",0.184490018415217,0,0.121494881454373,0,0.302148046756802,0
"Total",0.368815370214572,3179471,0.223407577111058,2979996,0.581807805822652,3372794
