"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.234296456650592,0,0.202208441713439,0,0.269425976826116,0
"Afar",0.1755812409346,0,0.105474938401628,0,0.284892947634763,0
"Amhara",0.415792941076721,34575,0.391794242368088,33319,0.440031783151454,35843
"Benshangul-Gumaz",0.463500170163289,165236,0.447310223258239,161383,0.479707423691402,169080
"Dire Dawa",0.359621855854232,0,0.00160942056649831,0,0.984660635389049,0
"Gambela Peoples",0.351714544113748,119003,0.323705060065503,111513,0.383432144211388,127556
"Harari People",0.324319714142824,0,0.000640211319597173,0,0.985825889106304,0
"Oromia",0.434802489302831,1206678,0.360219016045624,1175390,0.547773454908643,1236245
"Somali",0.437313209049738,8756,0.0656148475420012,7255,0.981152817554347,9122
"Southern Nations, Nationalities",0.400883768500912,2137684,0.382771841529388,2003267,0.418136987681147,2261625
"Tigray",0.154612288132581,0,0.119348689814949,0,0.208605651035457,0
"Total",0.394229751519413,3671931,0.257180722849807,3492127,0.593641719073457,3839472
