"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.309497154264453,0,0.273854418463253,0,0.347159437198095,0
"Afar",0.0861690875489143,0,0.0516997569970155,0,0.150051480218243,0
"Amhara",0.340799500988094,29517,0.317181706758059,28234,0.365085467262093,30829
"Benshangul-Gumaz",0.432147183620493,153547,0.414394948942387,149242,0.450005787921294,157859
"Dire Dawa",0.308558124276611,0,0.00011687453492747,0,0.993499570901196,0
"Gambela Peoples",0.304345775188271,100017,0.280919629662886,93935,0.330898207055027,106924
"Harari People",0.292555521725846,0,3.96786236145138e-05,0,0.995598647273614,0
"Oromia",0.397811700792987,1107716,0.33478260176788,1077173,0.519226128332476,1137550
"Somali",0.38801194763779,8615,0.0649918720863219,7470,0.977988093401437,8803
"Southern Nations, Nationalities",0.377103109763896,2029360,0.356931805996289,1868527,0.396143783189292,2175439
"Tigray",0.109211397940426,0,0.083505106031658,0,0.151828893129814,0
"Total",0.345144497788003,3428773,0.2279688447391,3224582,0.555522668541075,3617404
