"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.22893828703426,0,0.189662582346123,0,0.273422127140588,0
"Afar",0.232930625063414,0,0.129562605800611,0,0.392536852427635,0
"Amhara",0.400586132980092,36578,0.373458950018434,35021,0.428186391146116,38147
"Benshangul-Gumaz",0.482670993513308,174270,0.463898042723022,169514,0.501531383313326,179016
"Dire Dawa",0.38751804375905,0,0.00086133966189239,0,0.993704912113663,0
"Gambela Peoples",0.319714484697921,112612,0.293320544306237,105613,0.34959430359205,120454
"Harari People",0.343413080218971,0,0.000273301532840508,0,0.994098403060768,0
"Oromia",0.469709634780795,1224821,0.396026050105388,1188718,0.580137825304242,1260754
"Somali",0.503543324758276,12588,0.096108656066449,11305,0.991352349160508,12746
"Southern Nations, Nationalities",0.386556233060847,2021457,0.36395785341496,1857932,0.408124521084566,2175322
"Tigray",0.15189336415826,0,0.103031197938052,0,0.241835011410677,0
"Total",0.42332777460774,3582327,0.272504815325824,3368104,0.613467136146339,3786439
