"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.306666578978536,0,0.258721404249302,0,0.363828642983333,0
"Afar",0.318609840448014,0,0.156119576885928,0,0.556634310277734,0
"Amhara",0.398446529822955,32777,0.372087177934837,31332,0.425211052965664,34235
"Benshangul-Gumaz",0.418297091236594,152791,0.400599185958128,148411,0.436213710406023,157181
"Dire Dawa",0.401707930379337,0,0.000315513784389935,0,0.997815251199173,0
"Gambela Peoples",0.313244987739625,99352,0.289109426573962,93203,0.340881145254802,106353
"Harari People",0.360200911264813,0,8.17623227970247e-05,0,0.998141341997761,0
"Oromia",0.4410899495257,1081097,0.366859689132903,1048603,0.557090883044439,1113232
"Somali",0.481313996616561,12067,0.0768586432791213,8979,0.992360067045452,12453
"Southern Nations, Nationalities",0.371214942488272,1933054,0.350129263783052,1770133,0.391134739081768,2086350
"Tigray",0.144488782434259,0,0.103787562407709,0,0.219414985264527,0
"Total",0.410831048664728,3311138,0.256606058240293,3100661,0.6141461446091,3509804
