"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.212151043606402,0,0.179952379723055,0,0.251530704665137,0
"Afar",0.162643804385227,0,0.0878965091632403,0,0.295810234796248,0
"Amhara",0.382148113067836,35143,0.356427198384539,33689,0.408254151980984,36614
"Benshangul-Gumaz",0.480641660994499,163712,0.461497681277088,159008,0.499740104728279,168414
"Dire Dawa",0.331750129130637,0,4.62867372721632e-05,0,0.997904834262343,0
"Gambela Peoples",0.318528272518458,104818,0.295462984213225,98535,0.343621482104255,111808
"Harari People",0.304019163480704,0,1.061786061135e-05,0,0.998420936606644,0
"Oromia",0.397063795923093,1135988,0.313159982452683,1093155,0.531923670528002,1174592
"Somali",0.373110396084051,6703,0.0417574388390643,5956,0.989188362767101,6946
"Southern Nations, Nationalities",0.374990816356989,1979192,0.352653793550409,1805945,0.396730026875085,2145240
"Tigray",0.1311013199504,0,0.104182826143903,0,0.173621067037693,0
"Total",0.356275737366233,3425556,0.226907701386846,3196287,0.583746977125269,3643614
