"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.38732317832753,0,0.36362681030163,0,0.411492950549174,0
"Afar",0.161149375026553,0,0.0878984429498208,0,0.295812958566741,0
"Amhara",0.36542743834815,31522,0.342761976236002,30508,0.388510664531719,32548
"Benshangul-Gumaz",0.455589272213765,159424,0.438347646337341,155358,0.472847023660817,163487
"Dire Dawa",0.362694286603328,0,0.000630304090308011,0,0.992416148162267,0
"Gambela Peoples",0.328465452107085,104518,0.303891446826604,97948,0.355977435602763,112065
"Harari People",0.342383122188882,0,0.000253291461330312,0,0.994340487104484,0
"Oromia",0.394190458332942,1140976,0.317917737619815,1107536,0.514944332804355,1171481
"Somali",0.415492949142567,6736,0.0480210201345757,6144,0.980547612565011,6943
"Southern Nations, Nationalities",0.388232547063459,2102280,0.370382778756426,1967372,0.405038949653518,2223865
"Tigray",0.121995874248067,0,0.0924323420321201,0,0.168278156790959,0
"Total",0.364601662089121,3545457,0.228484464967573,3364867,0.573442228199946,3710390
