"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.266166667931679,0,0.23342288196423,0,0.302172897910301,0
"Afar",0.183392825685665,0,0.11139438775835,0,0.294779455138159,0
"Amhara",0.436244766950609,36215,0.411645501562116,35012,0.460939248586391,37427
"Benshangul-Gumaz",0.489286771287322,166496,0.471254730970047,162066,0.507229366996987,170919
"Dire Dawa",0.344951400517843,0,0.000334298136748474,0,0.993589285204474,0
"Gambela Peoples",0.307353763890983,108828,0.284596659530515,102925,0.332166221468482,115443
"Harari People",0.305087409977716,0,9.58048376066852e-05,0,0.99412956311614,0
"Oromia",0.430105392934082,1208331,0.352362834402763,1171756,0.553448710258343,1242281
"Somali",0.400556853144408,6798,0.0518110791264893,6342,0.985068497627555,6953
"Southern Nations, Nationalities",0.40966243784448,2158619,0.389554742720161,2008441,0.428620370400543,2296159
"Tigray",0.159281458665914,0,0.122761479751096,0,0.220730023300075,0
"Total",0.387438494202201,3685286,0.255306829819163,3486542,0.601580697230741,3869183
