"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.396025573087142,0,0.370531957902434,0,0.421863526030957,0
"Afar",0.142407066555928,0,0.0868388380177053,0,0.230860724905044,0
"Amhara",0.373332989982392,31479,0.350356831747669,30366,0.396856561163315,32607
"Benshangul-Gumaz",0.39810327481061,148893,0.38155737567047,144923,0.414950055991404,152871
"Dire Dawa",0.32976595522858,0,0.000598353054929832,0,0.987847993978379,0
"Gambela Peoples",0.321584613030314,101321,0.295955336946325,94941,0.350733691341986,108761
"Harari People",0.303840268616886,0,0.000225163190385017,0,0.989779959804875,0
"Oromia",0.407321993765402,1076157,0.342790487276426,1046992,0.52216652398546,1104517
"Somali",0.408100259995434,11840,0.0696052262174538,8413,0.981345343520779,12449
"Southern Nations, Nationalities",0.361295920239761,1849267,0.342717547231249,1706666,0.379385709899993,1990220
"Tigray",0.105414667835986,0,0.0790290981193765,0,0.146513214171987,0
"Total",0.359843851380351,3218956,0.236508805882239,3032302,0.565474783501801,3401424
