"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.201074225640925,0,0.169669570461737,0,0.236268358042937,0
"Afar",0.169973044432747,0,0.0960304275181223,0,0.288430618694875,0
"Amhara",0.385038791212065,31730,0.359366464326578,30373,0.411211205490119,33106
"Benshangul-Gumaz",0.419445419715003,152179,0.401814601203866,147844,0.437295138953332,156524
"Dire Dawa",0.36631887510428,0,0.000392634612357849,0,0.994943510057502,0
"Gambela Peoples",0.342274586491531,105094,0.318685959325567,98813,0.368615434276773,112296
"Harari People",0.326088556499755,0,0.000117006186638879,0,0.995468606699689,0
"Oromia",0.420603048315401,1066335,0.350332783105413,1034321,0.537241252791336,1097856
"Somali",0.451669189465544,11976,0.0729304744761936,8697,0.988747197106966,12452
"Southern Nations, Nationalities",0.37438077006371,1982955,0.354658334286093,1830911,0.392827573384654,2121638
"Tigray",0.122467694532866,0,0.09188531126622,0,0.172638986967931,0
"Total",0.382923311222172,3350268,0.24476890531813,3150959,0.582438985345749,3533871
