"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.328097935986257,0,0.289595456944579,0,0.368444968397463,0
"Afar",0.205624637749773,0,0.113851405607492,0,0.357691269751743,0
"Amhara",0.397161886252174,35196,0.371429817340375,33857,0.423266868572766,36552
"Benshangul-Gumaz",0.47997438820087,163637,0.462445811112512,159432,0.497472391610776,167837
"Dire Dawa",0.37787887626097,0,0.000419925185001724,0,0.995600658027396,0
"Gambela Peoples",0.360973059011823,117736,0.327580083563974,110254,0.401309847726835,126534
"Harari People",0.343604503556319,0,0.000133496511235396,0,0.996393969465751,0
"Oromia",0.453360479841343,1198473,0.383177353862411,1168943,0.565921026082456,1227725
"Somali",0.478479668928303,12552,0.0882272768670301,10830,0.990834079890863,12746
"Southern Nations, Nationalities",0.401124552497525,2143570,0.3811713635257,1993640,0.419494841320923,2275416
"Tigray",0.133581115642193,0,0.101052668720197,0,0.185285402510125,0
"Total",0.410654988517473,3671164,0.267553803796871,3476956,0.605385303211497,3846810
