"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.399120912793506,0,0.361007902757135,0,0.438109289111673,0
"Afar",0.196264033023281,0,0.105219586208571,0,0.34601198025771,0
"Amhara",0.406294739807423,35264,0.381299810912343,33780,0.431552582684671,36764
"Benshangul-Gumaz",0.447221051290345,155235,0.42870765404978,150762,0.465793452587218,159715
"Dire Dawa",0.39285406998011,0,0.000151623595208337,0,0.998509697336775,0
"Gambela Peoples",0.327689263412553,93618,0.305751600614402,87922,0.35240059414917,100275
"Harari People",0.368043634830485,0,4.41753364960916e-05,0,0.998985474935312,0
"Oromia",0.440431968945315,1083979,0.364094990731535,1051643,0.55824929583025,1115849
"Somali",0.464598802924698,8997,0.0727659532693594,7848,0.993421836579968,9140
"Southern Nations, Nationalities",0.362609372429483,1951421,0.342623742928471,1791116,0.381450031111688,2097994
"Tigray",0.122896963713838,0,0.0962725936462757,0,0.162802320171874,0
"Total",0.397196585637615,3328513,0.25256788994357,3123071,0.596719331025777,3519736
