"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.283404631325441,0,0.240574811136987,0,0.333308159518753,0
"Afar",0.217071540610096,0,0.110972451320686,0,0.389575576750569,0
"Amhara",0.407016839489818,33005,0.380660581473907,31631,0.433722070609904,34395
"Benshangul-Gumaz",0.421137810743624,152353,0.402742576678511,147844,0.439709632147955,156873
"Dire Dawa",0.349042816764026,0,3.40333330113639e-05,0,0.998848307457274,0
"Gambela Peoples",0.307722058565201,95998,0.284383169638731,90138,0.334395571109007,102744
"Harari People",0.320195210408161,0,6.92095185512713e-06,0,0.999168676871729,0
"Oromia",0.420961018419776,1083235,0.348263246954614,1048523,0.549471599377225,1116710
"Somali",0.397852478422039,6934,0.0546046867003248,6795,0.991592728266824,6973
"Southern Nations, Nationalities",0.389001261007525,2065575,0.36693267944016,1891030,0.409269311791625,2220460
"Tigray",0.111580163203056,0,0.0871384841699603,0,0.147792881639413,0
"Total",0.375387510377076,3437101,0.243538585183049,3215961,0.597779059487564,3638155
