"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.356649189487283,0,0.338895354195481,0,0.374691734115815,0
"Afar",0.211744231894341,0,0.109717878588354,0,0.387445223309664,0
"Amhara",0.346757283638633,31487,0.322225277263258,30324,0.371902377594183,32667
"Benshangul-Gumaz",0.437378609771076,153490,0.420074119089278,149422,0.454832251790513,157562
"Dire Dawa",0.381917771957347,0,0.000234252053830134,0,0.997416592745493,0
"Gambela Peoples",0.286764205409287,95130,0.264670111482046,89396,0.310812799022319,101542
"Harari People",0.344057249989991,0,6.33523823136049e-05,0,0.997830704125071,0
"Oromia",0.40815909666331,1014828,0.339659861351215,986175,0.52425782028094,1043122
"Somali",0.465520698378136,12428,0.0794397132445214,9670,0.991152860884537,12746
"Southern Nations, Nationalities",0.336186425700349,1767801,0.315891328876458,1609964,0.355809848296374,1922847
"Tigray",0.128600243395282,0,0.0898525523519468,0,0.204153289015782,0
"Total",0.377073140968896,3075166,0.234927837244363,2874951,0.579003567155133,3270486
