"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.313366878402239,0,0.273981304206778,0,0.356397459311286,0
"Afar",0.571317351992228,0,0.325951105789321,0,0.801894726612197,0
"Amhara",0.421569970171691,37771,0.396001462064639,36323,0.447354906436296,39224
"Benshangul-Gumaz",0.474523959665788,167798,0.456059017771872,163184,0.493098474406146,172406
"Dire Dawa",0.433840405730433,0,0.00161053480681096,0,0.99526124908917,0
"Gambela Peoples",0.344328475331072,113175,0.319728994080307,106523,0.371245279512595,120646
"Harari People",0.367490103917921,0,0.000413614577313159,0,0.994761756957938,0
"Oromia",0.405546014024475,1131587,0.30754695911089,1083636,0.531016910283035,1172783
"Somali",0.445932595731919,5938,0.0381823953374154,4090,0.981403981769165,6795
"Southern Nations, Nationalities",0.398037886135439,2077164,0.377838183663374,1929868,0.417174950104998,2214960
"Tigray",0.155424346347888,0,0.107437059590884,0,0.238533757788051,0
"Total",0.421113238896756,3533433,0.252207786240537,3323624,0.633342481984188,3726814
