"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.306502813766953,0,0.25806592410411,0,0.373833206478338,0
"Afar",0.371000187849746,0,0.147231566278014,0,0.683074651318421,0
"Amhara",0.358629554241285,30008,0.333472150215011,28661,0.384319627415094,31377
"Benshangul-Gumaz",0.420436579578602,148315,0.40259529482451,143979,0.438394802824934,152663
"Dire Dawa",0.397761131765779,0,0.000253118450582007,0,0.997925446539753,0
"Gambela Peoples",0.268478094073211,91548,0.24664692817787,85750,0.292155754085998,97967
"Harari People",0.372168579111979,0,8.03126338288688e-05,0,0.998545899766883,0
"Oromia",0.374461964276076,1058037,0.28035326783538,1013145,0.50681337789287,1096365
"Somali",0.415051267554823,6198,0.0317183896365805,4597,0.983616420970491,6861
"Southern Nations, Nationalities",0.361909929091716,1942135,0.341115656497204,1778160,0.382292406877117,2098087
"Tigray",0.182877136450641,0,0.122876792766106,0,0.298728285929817,0
"Total",0.371947044553878,3276241,0.212118671702076,3054292,0.603338381733345,3483321
