"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.309208631443696,0,0.263854940707857,0,0.374281716978576,0
"Afar",0.199968900952405,0,0.0966065206720381,0,0.401157111814692,0
"Amhara",0.362865408490537,30873,0.339985257683292,29828,0.386223211999322,31932
"Benshangul-Gumaz",0.426923483678756,155062,0.410444961578232,151252,0.443540226479887,158870
"Dire Dawa",0.364294809810506,0,0.000253109055903719,0,0.996209589813114,0
"Gambela Peoples",0.288399022132218,100341,0.266390989000449,94681,0.312624492600357,106785
"Harari People",0.348044702952309,0,9.16886844910513e-05,0,0.997455216024454,0
"Oromia",0.415174558361532,1149630,0.338235043242468,1118827,0.537192772107092,1178295
"Somali",0.41360328655806,6866,0.0535349437230198,6562,0.986671623520126,6963
"Southern Nations, Nationalities",0.381309134131289,2019882,0.361969282562653,1866862,0.400080005117008,2165454
"Tigray",0.134072428361621,0,0.097713162931199,0,0.193621402366803,0
"Total",0.370439985292062,3462653,0.233304359076972,3268012,0.587961887949067,3648300
