"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.340985788240259,0,0.305848343229132,0,0.377469511901798,0
"Afar",0.17076821654487,0,0.0917778640260435,0,0.311686745012584,0
"Amhara",0.389896689477182,31798,0.365879764512864,30560,0.414251314053891,33054
"Benshangul-Gumaz",0.426221473858007,150730,0.409225068371115,146743,0.443322192530949,154724
"Dire Dawa",0.393371809751837,0,0.000764681257566371,0,0.994528109831372,0
"Gambela Peoples",0.317563088160373,96856,0.294488849931243,91067,0.343309100862945,103546
"Harari People",0.375665504119646,0,0.000326104929785332,0,0.996199595641431,0
"Oromia",0.405164840820183,1072602,0.324736491434546,1039654,0.52352568615193,1103071
"Somali",0.441052611468783,7282,0.0535485095289952,6473,0.983617171794683,7529
"Southern Nations, Nationalities",0.378926617797108,1963592,0.360117448788225,1816060,0.39686065874484,2103746
"Tigray",0.170048691371131,0,0.125593750881784,0,0.246578560507457,0
"Total",0.378764242332949,3322860,0.234554633973003,3130556,0.582931890650373,3505670
