"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.382666308492959,0,0.357311950120325,0,0.408447050601555,0
"Afar",0.145152274924477,0,0.0869340745064728,0,0.239078124784678,0
"Amhara",0.380601816499828,31458,0.356763064773354,30314,0.404945084664257,32618
"Benshangul-Gumaz",0.399993142067094,148576,0.382864806062207,144372,0.417400322183352,152791
"Dire Dawa",0.327938598077587,0,0.000433015474029236,0,0.989915384055442,0
"Gambela Peoples",0.319166839817402,100449,0.29505278340675,94272,0.34611167227953,107549
"Harari People",0.299410789931211,0,0.000150049997843965,0,0.991400888049136,0
"Oromia",0.331580083015949,1029711,0.246825690675359,980377,0.468828704677048,1072904
"Somali",0.31686208938679,4719,0.0166192069937999,2153,0.963234458886591,6466
"Southern Nations, Nationalities",0.373019431668581,1959231,0.354043986267187,1813431,0.391356313907249,2098597
"Tigray",0.117163225258872,0,0.0887433954114906,0,0.16184574890191,0
"Total",0.316089767959093,3274143,0.196864560030024,3064919,0.548806881108644,3470926
