"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.301327429276028,0,0.270200000307262,0,0.333920857754195,0
"Afar",0.189151739552692,0,0.105090096051268,0,0.333510237645652,0
"Amhara",0.377875826323437,32782,0.354712427148486,31679,0.401436612582335,33898
"Benshangul-Gumaz",0.467326795588804,165904,0.450880440075693,161921,0.483820867919247,169881
"Dire Dawa",0.36881573345249,0,0.00329899706978409,0,0.975756091559217,0
"Gambela Peoples",0.369895156436616,118193,0.323804135206498,108895,0.424081786274661,129301
"Harari People",0.340887981750057,0,0.00161814950460951,0,0.979238428896203,0
"Oromia",0.41723930886668,1195063,0.341171834191874,1162766,0.52569041241183,1224872
"Somali",0.460551977993043,11145,0.0627242715341957,7654,0.973593213686374,12068
"Southern Nations, Nationalities",0.410990031066734,2191474,0.394115537220727,2072122,0.426963682938325,2300533
"Tigray",0.193922642797935,0,0.133031354127695,0,0.29426958090573,0
"Total",0.394710853964041,3714561,0.247523101746805,3545036,0.589824434798256,3870554
