"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.37803505591858,0,0.307584892380995,0,0.490865988037512,0
"Afar",0.237612336489843,0,0.131621844845242,0,0.396117199739543,0
"Amhara",0.445673390665979,35977,0.419780304660999,34619,0.471742606387866,37345
"Benshangul-Gumaz",0.461977658420052,166357,0.444211450934629,162060,0.479827895139445,170647
"Dire Dawa",0.415390294773614,0,0.000184864810487759,0,0.998888260809065,0
"Gambela Peoples",0.334850558942572,104787,0.31248273054481,98819,0.359724619090173,111506
"Harari People",0.377171112798774,0,4.61103514232954e-05,0,0.999129620744911,0
"Oromia",0.450620489269195,1147993,0.365656559802182,1113142,0.571663449209396,1181292
"Somali",0.4483987001578,6915,0.0586737457492744,6732,0.992575183876493,6970
"Southern Nations, Nationalities",0.393184166340644,2036513,0.372092601401639,1869113,0.41315832251667,2192267
"Tigray",0.149553957472505,0,0.112322427998776,0,0.217364458740661,0
"Total",0.409725610113876,3498542,0.261216565540752,3284485,0.616590559393005,3700027
