"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.377670874024054,0,0.334735292799932,0,0.42211777734797,0
"Afar",0.162197608535536,0,0.087313383860651,0,0.28487095985619,0
"Amhara",0.355783526794268,29889,0.33176126321251,28550,0.380402324747336,31250
"Benshangul-Gumaz",0.40619653969364,151281,0.389583160603931,147284,0.423023358965679,155283
"Dire Dawa",0.382126624494091,0,0.000681460859655749,0,0.994207515714222,0
"Gambela Peoples",0.313282225623105,96446,0.290612687243616,90635,0.338459459132175,103132
"Harari People",0.362160005995062,0,0.000272129257937283,0,0.995764804896395,0
"Oromia",0.433226983344115,1069907,0.362556057574817,1040914,0.544712406365127,1098523
"Somali",0.491640806176982,12452,0.0848228898084816,10132,0.989400851693401,12745
"Southern Nations, Nationalities",0.370071310159066,1941672,0.351123179083993,1793316,0.387997663846737,2081001
"Tigray",0.151127055134156,0,0.102982895020423,0,0.240015999378454,0
"Total",0.392346241764941,3301647,0.245883566335487,3110832,0.581475640762548,3481935
