"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.260133494877386,0,0.22541530006642,0,0.298067908576503,0
"Afar",0.287473764986188,0,0.149975016209075,0,0.50279241664992,0
"Amhara",0.386818848801522,32850,0.361718448444017,31488,0.412339268751388,34229
"Benshangul-Gumaz",0.426877310720192,150143,0.40878672675267,145625,0.445110921398849,154677
"Dire Dawa",0.381225770511459,0,0.00169960535953505,0,0.988172887451217,0
"Gambela Peoples",0.301699245611535,104313,0.276737512487019,97878,0.329575326030872,111637
"Harari People",0.332264658554258,0,0.000589820433714243,0,0.988096306283216,0
"Oromia",0.407207088760266,1103506,0.322612229010576,1063914,0.525218905419841,1139377
"Somali",0.437473642118907,6621,0.0515247051587795,5824,0.980468096023934,6921
"Southern Nations, Nationalities",0.375034706944781,2002590,0.355649145972796,1861396,0.393808826223026,2135988
"Tigray",0.150620880475466,0,0.106577330280981,0,0.225362014551322,0
"Total",0.385626188834604,3400024,0.235641684037693,3206125,0.596107104595089,3582829
