"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.287260965428904,0,0.2508423376477,0,0.327224351083834,0
"Afar",0.190642573983591,0,0.105766213948659,0,0.328817692459122,0
"Amhara",0.397350119677094,33011,0.372016692477123,31693,0.423065770448201,34343
"Benshangul-Gumaz",0.462904941508639,166632,0.445228377158794,162374,0.480626863269227,170883
"Dire Dawa",0.353790054973733,0,0.000497936851995533,0,0.992892243173355,0
"Gambela Peoples",0.338215212894159,115719,0.309642186392626,108579,0.371952837373086,123923
"Harari People",0.321616440913584,0,0.000164194480653627,0,0.993905541713075,0
"Oromia",0.424662499316203,1194546,0.347594787736745,1158354,0.546577068792072,1228474
"Somali",0.411312055545256,6827,0.0542811640182398,6440,0.98497290944033,6957
"Southern Nations, Nationalities",0.400250886165742,2135443,0.380121886932532,1986249,0.419210485617948,2270141
"Tigray",0.125061255030941,0,0.096779251773411,0,0.167961553921471,0
"Total",0.381005500915009,3652177,0.245902020777189,3453689,0.593437305838172,3834721
