"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.373818213945584,0,0.357705596140219,0,0.390144355282313,0
"Afar",0.171108968671979,0,0.0912343983587136,0,0.312196461169748,0
"Amhara",0.375594463202249,31725,0.352447056018176,30654,0.399101534772087,32808
"Benshangul-Gumaz",0.44543974265107,155360,0.429624196039669,151787,0.461283966880375,158929
"Dire Dawa",0.391752386091204,0,0.000650876882823797,0,0.995122661512661,0
"Gambela Peoples",0.303726864824582,94208,0.281785828982812,88892,0.328172574956646,100381
"Harari People",0.371220494044655,0,0.00026035798669553,0,0.996511831886131,0
"Oromia",0.4374853826855,1079659,0.369621363321615,1054639,0.545970684930896,1104435
"Somali",0.503135019488906,12602,0.0949766249043155,11370,0.989962869923077,12746
"Southern Nations, Nationalities",0.371324191880218,1934594,0.353059253266807,1789531,0.388514321847019,2071663
"Tigray",0.165071807725695,0,0.120610180585905,0,0.245367646145404,0
"Total",0.402520043674831,3308148,0.256521381839039,3126873,0.588574690694758,3480962
