"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.164451700143668,0,0.138714774877658,0,0.193342128744873,0
"Afar",0.148178099071198,0,0.0858301996428819,0,0.248748219237102,0
"Amhara",0.37250688656106,31034,0.348385538207178,29741,0.397155105642117,32345
"Benshangul-Gumaz",0.425584918268736,154706,0.408106608358272,150429,0.4432084539272,158990
"Dire Dawa",0.348021715553647,0,0.0002543605810339,0,0.995090409454601,0
"Gambela Peoples",0.317302670165339,103364,0.294143433611106,97217,0.343414250347151,110309
"Harari People",0.321502619489693,0,8.04642134076156e-05,0,0.996145180820406,0
"Oromia",0.389489401887507,1109556,0.295436026574888,1062529,0.525770352343494,1149511
"Somali",0.378852641020026,5816,0.0286836011647134,3798,0.981569355497139,6778
"Southern Nations, Nationalities",0.37542805590444,2020526,0.355647108216627,1868678,0.394430801114137,2159514
"Tigray",0.127651939040378,0,0.0931400838407587,0,0.190220950387096,0
"Total",0.350497660163471,3425001,0.214251753187257,3212392,0.572517258395866,3617447
