"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.25697650459492,0,0.222480623847255,0,0.294798288192078,0
"Afar",0.186730061502539,0,0.0951613851980202,0,0.347614069917266,0
"Amhara",0.379158206050739,31390,0.353905505069241,30077,0.404789573137282,32720
"Benshangul-Gumaz",0.440038239751516,152184,0.422090631302879,147875,0.458029080901139,156500
"Dire Dawa",0.336568006433673,0,8.17396087303874e-05,0,0.997258613812429,0
"Gambela Peoples",0.264176280943586,93016,0.242753792966071,87360,0.287490304590106,99322
"Harari People",0.306114972501917,0,1.97322811592276e-05,0,0.997811876471359,0
"Oromia",0.376697650293156,1061513,0.291252597312052,1018914,0.51338618641894,1098167
"Somali",0.357527177739363,6409,0.0342348927896568,5114,0.984679732750852,6902
"Southern Nations, Nationalities",0.351738697649886,1866776,0.33104586079803,1701458,0.372414035789144,2029271
"Tigray",0.122819092583935,0,0.0951428231916947,0,0.168071822400132,0
"Total",0.341821614401335,3211289,0.213120855543591,2990798,0.574928976698605,3422882
