"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.181384300852856,0,0.155972132001747,0,0.209547654207108,0
"Afar",0.238293318025871,0,0.121534454775699,0,0.439187919601791,0
"Amhara",0.344329311573896,29977,0.321578770441805,28876,0.367758113719355,31096
"Benshangul-Gumaz",0.396325174445865,148361,0.379267345828663,144098,0.413713084808239,152639
"Dire Dawa",0.388567905967494,0,0.0015231611075198,0,0.990182563576908,0
"Gambela Peoples",0.318375527961399,103220,0.290751655728786,96315,0.350245280306375,111272
"Harari People",0.353727521064417,0,0.000603471566004594,0,0.991431092462896,0
"Oromia",0.440451980898818,1096788,0.370083899213516,1067153,0.546452452333132,1126166
"Somali",0.51106948216472,13303,0.0953203202134257,11325,0.988037312106349,13563
"Southern Nations, Nationalities",0.371544684089337,2007555,0.353097320188065,1872264,0.388994509719986,2131570
"Tigray",0.123637560193737,0,0.0831058812386436,0,0.194436543997504,0
"Total",0.402681134870613,3399206,0.250933439324309,3220031,0.590010489017282,3566305
