"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.178890552175031,0,0.151270940041945,0,0.209853636662459,0
"Afar",0.169294661906633,0,0.0901706275775261,0,0.31543557117825,0
"Amhara",0.367609128389692,31006,0.343816058995622,29954,0.391911494769172,32073
"Benshangul-Gumaz",0.434452159491666,157707,0.41783291268011,153839,0.451183368211234,161570
"Dire Dawa",0.371765814020496,0,0.000176987597877815,0,0.997442210859235,0
"Gambela Peoples",0.317579328445488,100741,0.296677459031837,95163,0.340312000501966,107067
"Harari People",0.346691242071609,0,5.45939973746034e-05,0,0.998178645369772,0
"Oromia",0.411063795202154,1114130,0.329256885105505,1081067,0.536187405575515,1144411
"Somali",0.418356877971078,6801,0.048782106547211,6328,0.98797359597123,6955
"Southern Nations, Nationalities",0.386434361363946,2104512,0.366991500495091,1953273,0.404497195265802,2237090
"Tigray",0.112564698331609,0,0.0834037023587015,0,0.162176049552028,0
"Total",0.369271507063651,3514898,0.230327866159784,3319623,0.581842005941176,3689167
