"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.427266930106504,0,0.40933468816207,0,0.445337053414008,0
"Afar",0.174190340806605,0,0.0881946113002,0,0.338160696658032,0
"Amhara",0.3605708597832,31115,0.33757678926418,30003,0.384022645736724,32241
"Benshangul-Gumaz",0.437397709869171,152506,0.419741570049615,148324,0.455123946455936,156693
"Dire Dawa",0.375670901319088,0,0.000237534568763583,0,0.997071332284403,0
"Gambela Peoples",0.291411148888361,92578,0.269940007459763,87091,0.314910495830023,98808
"Harari People",0.356480756839052,0,8.14067385622632e-05,0,0.998013524990439,0
"Oromia",0.414034046343202,1107666,0.336209913093749,1075919,0.535584790233145,1137588
"Somali",0.433062278037395,6886,0.055944391409665,6635,0.988311315199195,6966
"Southern Nations, Nationalities",0.385397393430721,2091727,0.366154259675503,1942072,0.403448265505146,2225626
"Tigray",0.130780867098657,0,0.0955607879261381,0,0.194882817662615,0
"Total",0.373855566335137,3482477,0.233240282125839,3290044,0.583538544461178,3657922
