"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.307272958742433,0,0.264457027948286,0,0.360813605174859,0
"Afar",0.18430079704088,0,0.103526499643647,0,0.310410109996337,0
"Amhara",0.392615263549833,33159,0.366134628875628,31744,0.419556325233744,34590
"Benshangul-Gumaz",0.437196391285335,157367,0.419027194477413,152948,0.455516106705611,161789
"Dire Dawa",0.3570324152761,0,0.000180393199490398,0,0.996826364411363,0
"Gambela Peoples",0.333156493658132,106886,0.308429787525472,100394,0.360889913208509,114280
"Harari People",0.326237593107548,0,4.92114683934759e-05,0,0.997439350999972,0
"Oromia",0.430192477225215,1107742,0.359094302449403,1074578,0.551089936304024,1140231
"Somali",0.424170165913409,8629,0.0676185894405288,7503,0.990625405663128,8803
"Southern Nations, Nationalities",0.386268633244595,2052492,0.36507000072736,1890425,0.40592331600619,2197804
"Tigray",0.105814660000121,0,0.0816296439142568,0,0.142914465127954,0
"Total",0.38140044476235,3466273,0.248483197593326,3257594,0.590444987082502,3657497
