"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.276491724494849,0,0.239897213045829,0,0.316212188646408,0
"Afar",0.299902898662945,0,0.158668076935849,0,0.503435669865121,0
"Amhara",0.392132121564023,34333,0.36594438069205,32881,0.418714385363128,35797
"Benshangul-Gumaz",0.435242553518485,156851,0.416535400970513,152154,0.45414970833838,161558
"Dire Dawa",0.36085830272793,0,0.000297210265434065,0,0.9957265663862,0
"Gambela Peoples",0.32711108613135,102095,0.304862415683131,96056,0.351323269582521,108909
"Harari People",0.311873428938403,0,6.73896226713175e-05,0,0.995835200404816,0
"Oromia",0.388848530522346,1071762,0.29899722675086,1024768,0.521519651684141,1112314
"Somali",0.401584650671471,6172,0.0344244064647947,4562,0.983612286928432,6853
"Southern Nations, Nationalities",0.381740369347616,2029367,0.360708422050912,1872803,0.401457246472733,2171841
"Tigray",0.11423644471232,0,0.0836161248753617,0,0.166516035852852,0
"Total",0.372285476682353,3400581,0.225978622912734,3183224,0.595816986618764,3597272
