"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.198994153426868,0,0.1696654241742,0,0.231526384246771,0
"Afar",0.20592472907803,0,0.109923793839868,0,0.374816545200182,0
"Amhara",0.40481365246072,33980,0.381004257306316,32830,0.428844942264282,35143
"Benshangul-Gumaz",0.45986940179041,160445,0.442007531615844,156171,0.477741671854963,164717
"Dire Dawa",0.395710377705718,0,0.000188109250294036,0,0.998275872635478,0
"Gambela Peoples",0.317280389616015,103021,0.296171158062143,97380,0.340140189940937,109367
"Harari People",0.359267490341871,0,5.07566508920545e-05,0,0.998655887877449,0
"Oromia",0.428382407784582,1139677,0.348103028963874,1107784,0.549330210213686,1169991
"Somali",0.439463040762197,6910,0.0572585638329396,6716,0.990260781264406,6969
"Southern Nations, Nationalities",0.393351601781521,2127034,0.373477614967158,1971004,0.411864735427664,2265160
"Tigray",0.140699253631637,0,0.105007223403894,0,0.203331522215818,0
"Total",0.391416749540389,3571067,0.247674899473787,3371885,0.60014789024232,3751347
